Well Name,Depth,GR,AC,DEN,CNL
JY36-4HF,3330.875,204.392,211.084,2.575,13.563
JY36-4HF,3331,206.029,211.292,2.569,13.856
JY36-4HF,3331.125,207.344,211.243,2.568,14.174
JY36-4HF,3331.25,207.488,210.872,2.57,14.478
JY36-4HF,3331.375,206.414,210.192,2.573,14.682
JY36-4HF,3331.5,205.098,209.177,2.575,14.697
JY36-4HF,3331.625,204.602,207.845,2.578,14.508
JY36-4HF,3331.75,205.234,206.487,2.582,14.183
JY36-4HF,3331.875,206.753,205.53,2.588,13.821
JY36-4HF,3332,208.627,205.185,2.593,13.489
JY36-4HF,3332.125,209.835,205.401,2.594,13.189
JY36-4HF,3332.25,209.257,205.918,2.592,12.895
JY36-4HF,3332.375,206.76,206.245,2.589,12.64
JY36-4HF,3332.5,203.427,205.909,2.587,12.522
JY36-4HF,3332.625,200.423,204.864,2.586,12.601
JY36-4HF,3332.75,198.113,203.546,2.588,12.827
JY36-4HF,3332.875,198.062,203.522,2.589,12.834
JY36-4HF,3333,195.558,202.625,2.609,13.302
JY36-4HF,3333.125,195.644,203.755,2.623,13.477
JY36-4HF,3333.25,196.578,205.752,2.631,13.643
JY36-4HF,3333.375,198.051,208.046,2.63,13.786
JY36-4HF,3333.5,199.888,210.085,2.621,13.845
JY36-4HF,3333.625,202.133,211.613,2.608,13.794
JY36-4HF,3333.75,204.793,212.649,2.595,13.71
JY36-4HF,3333.875,207.614,213.114,2.588,13.694
JY36-4HF,3334,210.081,213.054,2.587,13.777
JY36-4HF,3334.125,211.775,213.2,2.588,13.968
JY36-4HF,3334.25,213.014,214.28,2.59,14.309
JY36-4HF,3334.375,214.658,215.85,2.591,14.771
JY36-4HF,3334.5,216.862,216.665,2.589,15.131
JY36-4HF,3334.625,218.42,216.595,2.587,15.137
JY36-4HF,3334.75,218.007,216.167,2.585,14.786
JY36-4HF,3334.875,215.797,215.542,2.584,14.319
JY36-4HF,3335,213.193,214.596,2.584,13.965
JY36-4HF,3335.125,211.049,213.076,2.585,13.751
JY36-4HF,3335.25,208.946,210.911,2.588,13.584
JY36-4HF,3335.375,206.202,208.452,2.592,13.42
JY36-4HF,3335.5,203.096,206.394,2.598,13.314
JY36-4HF,3335.625,200.816,205.473,2.602,13.301
JY36-4HF,3335.75,199.396,206.281,2.608,13.398
JY36-4HF,3335.875,198.432,208.647,2.613,13.644
JY36-4HF,3336,198.771,211.49,2.613,14.041
JY36-4HF,3336.125,200.706,213.851,2.608,14.483
JY36-4HF,3336.25,203.44,215.366,2.599,14.757
JY36-4HF,3336.375,205.361,216.167,2.588,14.822
JY36-4HF,3336.5,205.522,216.77,2.578,14.923
JY36-4HF,3336.625,205.138,217.793,2.571,15.316
JY36-4HF,3336.75,205.954,219.51,2.565,16.013
JY36-4HF,3336.875,207.599,221.652,2.561,16.79
JY36-4HF,3337,207.956,223.718,2.558,17.311
JY36-4HF,3337.125,205.883,225.243,2.555,17.331
JY36-4HF,3337.25,202.608,225.855,2.553,16.945
JY36-4HF,3337.375,200.072,225.377,2.554,16.528
JY36-4HF,3337.5,198.893,223.887,2.558,16.296
JY36-4HF,3337.625,198.677,221.518,2.562,16.106
JY36-4HF,3337.75,198.926,218.381,2.567,15.811
JY36-4HF,3337.875,198.777,214.778,2.572,15.504
JY36-4HF,3338,197.372,211.138,2.578,15.255
JY36-4HF,3338.125,194.852,207.777,2.584,14.885
JY36-4HF,3338.25,191.977,204.881,2.591,14.307
JY36-4HF,3338.375,188.915,202.637,2.602,13.804
JY36-4HF,3338.5,185.322,201.051,2.619,13.697
JY36-4HF,3338.625,182.662,200.257,2.638,13.931
JY36-4HF,3338.75,181.618,200.07,2.655,14.115
JY36-4HF,3338.875,182.183,200.615,2.661,14.02
JY36-4HF,3339,183.81,201.89,2.656,13.685
JY36-4HF,3339.125,185.932,203.742,2.641,13.273
JY36-4HF,3339.25,187.974,205.964,2.621,12.905
JY36-4HF,3339.375,189.443,208.319,2.6,12.678
JY36-4HF,3339.5,190.232,210.518,2.583,12.704
JY36-4HF,3339.625,190.741,212.267,2.572,13.063
JY36-4HF,3339.75,191.576,213.367,2.565,13.704
JY36-4HF,3339.875,193.038,213.766,2.562,14.427
JY36-4HF,3340,194.796,213.527,2.559,14.982
JY36-4HF,3340.125,195.996,212.813,2.556,15.208
JY36-4HF,3340.25,195.858,211.901,2.554,15.102
JY36-4HF,3340.375,194.464,211.137,2.555,14.764
JY36-4HF,3340.5,192.79,210.748,2.557,14.335
JY36-4HF,3340.625,191.499,210.675,2.559,13.964
JY36-4HF,3340.75,190.235,210.765,2.559,13.718
JY36-4HF,3340.875,188.524,210.97,2.557,13.537
JY36-4HF,3341,186.516,211.3,2.555,13.321
JY36-4HF,3341.125,184.795,211.778,2.552,13.067
JY36-4HF,3341.25,183.752,212.442,2.552,12.857
JY36-4HF,3341.375,183.414,213.252,2.552,12.74
JY36-4HF,3341.5,183.616,213.974,2.554,12.701
JY36-4HF,3341.625,184.132,214.243,2.558,12.725
JY36-4HF,3341.75,184.699,213.774,2.564,12.843
JY36-4HF,3341.875,185.002,212.528,2.571,13.098
JY36-4HF,3342,184.759,210.704,2.578,13.484
JY36-4HF,3342.125,183.961,208.646,2.584,13.939
JY36-4HF,3342.25,183.077,206.831,2.589,14.359
JY36-4HF,3342.375,182.55,205.157,2.596,14.718
JY36-4HF,3342.5,183.102,203.904,2.604,14.903
JY36-4HF,3342.625,185.012,202.975,2.612,15.004
JY36-4HF,3342.75,187.806,202.385,2.618,15.139
JY36-4HF,3342.875,190.87,202.389,2.619,15.354
JY36-4HF,3343,193.962,203.374,2.615,15.666
JY36-4HF,3343.125,196.943,205.517,2.609,16.077
JY36-4HF,3343.25,199.603,208.455,2.601,16.519
JY36-4HF,3343.375,201.789,211.428,2.591,16.734
JY36-4HF,3343.5,203.613,213.599,2.58,16.456
JY36-4HF,3343.625,204.872,214.455,2.572,15.718
JY36-4HF,3343.75,204.52,214.01,2.57,14.879
JY36-4HF,3343.875,202.346,212.757,2.575,14.333
JY36-4HF,3344,201.433,211.368,2.584,14.193
JY36-4HF,3344.125,205.275,210.33,2.59,14.193
JY36-4HF,3344.25,211.97,209.758,2.589,14.018
JY36-4HF,3344.375,215.689,209.523,2.579,13.644
JY36-4HF,3344.5,213.638,209.533,2.564,13.245
JY36-4HF,3344.625,208.989,209.698,2.549,12.965
JY36-4HF,3344.75,205.157,209.933,2.54,12.837
JY36-4HF,3344.875,201.808,210.415,2.536,12.901
JY36-4HF,3345,198.166,211.351,2.538,13.195
JY36-4HF,3345.125,194.57,212.677,2.54,13.604
JY36-4HF,3345.25,191.954,214.241,2.541,13.951
JY36-4HF,3345.375,191.57,215.804,2.54,14.183
JY36-4HF,3345.5,193.758,216.759,2.538,14.342
JY36-4HF,3345.625,196.714,216.55,2.538,14.392
JY36-4HF,3345.75,197.924,215.244,2.538,14.172
JY36-4HF,3345.875,196.964,213.312,2.539,13.629
JY36-4HF,3346,195.314,211.437,2.539,12.964
JY36-4HF,3346.125,193.797,210.346,2.542,12.496
JY36-4HF,3346.25,191.893,210.364,2.545,12.409
JY36-4HF,3346.375,189.809,211.038,2.546,12.648
JY36-4HF,3346.5,188.953,211.561,2.547,13.041
JY36-4HF,3346.625,189.977,211.461,2.549,13.399
JY36-4HF,3346.75,191.702,210.78,2.553,13.55
JY36-4HF,3346.875,192.849,209.994,2.556,13.393
JY36-4HF,3347,193.672,209.68,2.557,13.032
JY36-4HF,3347.125,194.492,210.021,2.558,12.712
JY36-4HF,3347.25,194.389,210.559,2.56,12.59
JY36-4HF,3347.375,192.935,210.559,2.56,12.64
JY36-4HF,3347.5,191.467,209.592,2.557,12.751
JY36-4HF,3347.625,190.959,207.919,2.552,12.837
JY36-4HF,3347.75,190.54,206.379,2.548,12.856
JY36-4HF,3347.875,189.312,205.811,2.549,12.849
JY36-4HF,3348,187.925,206.498,2.556,12.906
JY36-4HF,3348.125,187.563,207.948,2.562,13.081
JY36-4HF,3348.25,188.446,209.16,2.562,13.359
JY36-4HF,3348.375,189.629,209.337,2.556,13.64
JY36-4HF,3348.5,189.761,208.447,2.548,13.752
JY36-4HF,3348.625,188.261,207.193,2.539,13.576
JY36-4HF,3348.75,186.031,206.482,2.534,13.201
JY36-4HF,3348.875,184.423,206.851,2.534,12.829
JY36-4HF,3349,183.832,208.116,2.538,12.641
JY36-4HF,3349.125,183.922,209.427,2.544,12.995
JY36-4HF,3349.25,184.724,209.868,2.55,14.149
JY36-4HF,3349.375,186.356,209.149,2.555,15.182
JY36-4HF,3349.5,188.188,207.775,2.562,14.579
JY36-4HF,3349.625,189.418,206.66,2.567,12.546
JY36-4HF,3349.75,189.76,206.528,2.569,10.994
JY36-4HF,3349.875,189.287,207.429,2.565,10.902
JY36-4HF,3350,188.168,208.589,2.558,11.552
JY36-4HF,3350.125,186.645,208.99,2.551,12.095
JY36-4HF,3350.25,185.137,208.204,2.546,12.314
JY36-4HF,3350.375,184.171,206.705,2.544,12.289
JY36-4HF,3350.5,184.055,205.509,2.544,12.168
JY36-4HF,3350.625,184.049,205.566,2.547,12.156
JY36-4HF,3350.75,182.861,207.132,2.551,12.325
JY36-4HF,3350.875,180.728,209.364,2.551,12.522
JY36-4HF,3351,179.655,210.808,2.545,12.602
JY36-4HF,3351.125,180.941,210.534,2.536,12.56
JY36-4HF,3351.25,183.536,208.754,2.53,12.392
JY36-4HF,3351.375,185.587,206.512,2.531,12.071
JY36-4HF,3351.5,186.257,204.982,2.539,11.737
JY36-4HF,3351.625,185.689,204.793,2.548,11.643
JY36-4HF,3351.75,184.445,205.562,2.553,11.893
JY36-4HF,3351.875,183.478,206.21,2.55,12.323
JY36-4HF,3352,184.025,205.877,2.542,12.689
JY36-4HF,3352.125,186.503,204.611,2.533,12.851
JY36-4HF,3352.25,189.536,203.291,2.529,12.789
JY36-4HF,3352.375,190.693,202.987,2.531,12.664
JY36-4HF,3352.5,188.747,204.108,2.538,12.785
JY36-4HF,3352.625,185.134,206.056,2.544,13.302
JY36-4HF,3352.75,182.473,207.68,2.545,13.96
JY36-4HF,3352.875,182.062,208.08,2.541,14.307
JY36-4HF,3353,183.389,207.228,2.533,14.122
JY36-4HF,3353.125,185.591,206.106,2.528,13.585
JY36-4HF,3353.25,188.186,206.008,2.528,13.104
JY36-4HF,3353.375,190.545,207.55,2.53,13.044
JY36-4HF,3353.5,192.2,210.326,2.528,13.55
JY36-4HF,3353.625,193.378,213.206,2.52,14.507
JY36-4HF,3353.75,194.42,214.863,2.521,15.603
JY36-4HF,3353.875,195.119,214.623,2.537,16.411
JY36-4HF,3354,195.405,212.976,2.56,16.523
JY36-4HF,3354.125,196.175,211.151,2.579,15.865
JY36-4HF,3354.25,198.41,210.205,2.586,14.863
JY36-4HF,3354.375,202.298,210.739,2.579,14.14
JY36-4HF,3354.5,207.754,212.772,2.563,14.111
JY36-4HF,3354.625,214.604,215.679,2.543,14.785
JY36-4HF,3354.75,222.297,218.55,2.524,15.854
JY36-4HF,3354.875,230.042,220.694,2.511,16.906
JY36-4HF,3355,237.139,221.696,2.508,17.602
JY36-4HF,3355.125,243.028,221.289,2.517,17.802
JY36-4HF,3355.25,246.963,219.633,2.535,17.61
JY36-4HF,3355.375,247.783,217.403,2.557,17.232
JY36-4HF,3355.5,244.218,215.178,2.576,16.659
JY36-4HF,3355.625,236.447,213.147,2.585,15.635
JY36-4HF,3355.75,227.422,211.409,2.584,14.101
JY36-4HF,3355.875,220.939,210.031,2.575,12.44
JY36-4HF,3356,218.075,209.01,2.564,11.153
JY36-4HF,3356.125,216.78,208.517,2.557,10.509
JY36-4HF,3356.25,215.026,208.823,2.554,10.517
JY36-4HF,3356.375,212.896,209.724,2.553,11.041
JY36-4HF,3356.5,211.497,210.473,2.552,11.846
JY36-4HF,3356.625,211.322,210.437,2.549,12.621
JY36-4HF,3356.75,211.947,209.539,2.547,13.117
JY36-4HF,3356.875,212.307,208.327,2.547,13.292
JY36-4HF,3357,211.284,207.832,2.55,13.288
JY36-4HF,3357.125,208.734,208.882,2.555,13.254
JY36-4HF,3357.25,205.841,211.388,2.558,13.221
JY36-4HF,3357.375,203.958,214.442,2.558,13.173
JY36-4HF,3357.5,203.327,216.87,2.555,13.139
JY36-4HF,3357.625,203.111,217.864,2.55,13.142
JY36-4HF,3357.75,202.33,217.481,2.544,13.12
JY36-4HF,3357.875,200.605,216.456,2.542,13.049
JY36-4HF,3358,198.19,215.487,2.542,13.076
JY36-4HF,3358.125,195.699,214.847,2.544,13.329
JY36-4HF,3358.25,193.972,214.359,2.544,13.673
JY36-4HF,3358.375,193.509,213.48,2.542,13.841
JY36-4HF,3358.5,193.84,211.721,2.542,13.75
JY36-4HF,3358.625,194.213,209.135,2.547,13.528
JY36-4HF,3358.75,194.357,206.107,2.559,13.311
JY36-4HF,3358.875,193.833,202.969,2.578,13.23
JY36-4HF,3359,191.613,200.09,2.6,13.448
JY36-4HF,3359.125,187.624,197.882,2.619,14.007
JY36-4HF,3359.25,184.064,196.713,2.63,14.651
JY36-4HF,3359.375,183.095,196.997,2.635,14.956
JY36-4HF,3359.5,184.195,199.15,2.639,14.813
JY36-4HF,3359.625,185.689,203.081,2.641,14.57
JY36-4HF,3359.75,187.059,207.85,2.639,14.629
JY36-4HF,3359.875,188.599,211.956,2.627,15.028
JY36-4HF,3360,190.078,214.059,2.604,15.445
